FAMILY_ID_2021,STATE_2021,OWN_RENT,HOME_VALUE,HAS_MORTGAGE,MORTGAGE_BALANCE,MORTGAGE_PAYMENT_MO,BEHIND_ON_MORTGAGE,FORECLOSURE,HEAD_EMPLOY_MENTION1,HEAD_EMPLOY_MENTION2,HEAD_EMPLOY_MENTION3,WIFE_EMPLOY_MENTION1,WIFE_EMPLOY_MENTION2,WIFE_EMPLOY_MENTION3,WIFE_HRS_HOUSEWORK,WIFE_HRS_CHILDCARE,WIFE_HRS_ADULT_CARE,WIFE_HAS_WAGES,WIFE_WAGES_SALARY_RAW,FAMILY_INCOME_2020,AGE_HEAD,AGE_WIFE,N_CHILDREN,MARITAL_STATUS,YEAR,DSV_ANNUAL,RE_BUFFER,EAD,DRMI,LTV,IS_HOMEMAKER,DEFAULT,MONTHLY_INCOME,DTI_PROXY,DSV_COMMON,DSV_FULL,DRMI_COMMON,DRMI_W,DRMI_COMMON_W,DSV_COMMON_W,DSV_FULL_W,DSV_ANNUAL_W,MORTGAGE_BALANCE_W,HOME_VALUE_W,LTV_W,DTI_PROXY_W,WIFE_HRS_HOUSEWORK_W,WIFE_HRS_CHILDCARE_W,WIFE_HRS_ADULT_CARE_W,WIFE_WAGES_SALARY_RAW_W,LOG_DRMI_COMMON,LOG_DSV_COMMON,LOG_MORTGAGE_BALANCE,LOG_HOME_VALUE,LOG_WIFE_WAGES_SALARY_RAW,BEST_INCOME,DTI_PROXY_V2
5715.0,48,1,175000.0,1,68000.0,900,5,0,1.0,0,0,6.0,0,0,5.0,0.0,0.0,5,0.0,40000,53.0,55.0,3,1,2021,4521.400000000001,4521.400000000001,68000.0,0.3324558823529412,0.3885714285714285,1,0.0,3333.333333333333,0.2699999999999999,4521.400000000001,4521.400000000001,0.3324558823529412,0.3324558823529412,0.3324558823529412,4521.400000000001,4521.400000000001,4521.400000000001,68000.0,175000.0,0.3885714285714285,0.2699999999999999,5.0,0.0,0.0,0.0,0.2870237675813755,8.416798105361082,11.127277689932466,12.07254696717504,0.0,40000.0,0.26999999999999996
5720.0,30,1,315000.0,1,170000.0,1520,5,0,1.0,0,0,1.0,0,0,16.0,120.0,0.0,1,5600.0,110700,36.0,30.0,2,1,2021,113871.68,113871.68,170000.0,3.3491670588235296,0.5396825396825397,0,0.0,9225.0,0.1647696476964769,113871.68,113871.68,3.3491670588235296,3.3491670588235296,3.3491670588235296,113871.68,113871.68,113871.68,170000.0,315000.0,0.5396825396825397,0.1647696476964769,16.0,120.0,0.0,5600.0,1.469984346035594,11.642836261138475,12.04355959836804,12.660331092405906,8.630700432209832,110700.0,0.16476964769647698
5721.0,4,1,210000.0,1,197000.0,1345,5,0,1.0,0,0,3.0,0,0,8.0,40.0,0.0,5,0.0,48300,29.0,25.0,1,1,2021,40368.64,40368.64,197000.0,1.024584771573604,0.938095238095238,0,0.0,4025.0,0.3341614906832298,40368.64,40368.64,1.024584771573604,1.024584771573604,1.024584771573604,40368.64,40368.64,40368.64,197000.0,210000.0,0.938095238095238,0.3341614906832298,8.0,40.0,0.0,0.0,0.7053646284578932,10.60583329629422,12.190964083849376,12.25486757159303,0.0,48300.0,0.3341614906832298
5727.0,41,1,249000.0,1,147000.0,955,5,0,1.0,0,0,1.0,0,0,15.0,20.0,0.0,5,0.0,55150,30.0,27.0,2,1,2021,30131.4,30131.4,147000.0,1.0248775510204082,0.5903614457831325,0,0.0,4595.833333333333,0.2077969174977334,30131.4,30131.4,1.0248775510204082,1.0248775510204082,1.0248775510204082,30131.4,30131.4,30131.4,147000.0,249000.0,0.5903614457831325,0.2077969174977334,15.0,20.0,0.0,0.0,0.7055092300983039,10.313356283781143,11.898194668458824,12.425212191503038,0.0,55150.0,0.20779691749773346
5734.0,19,1,230000.0,1,200000.0,1100,5,0,1.0,0,0,6.0,0,0,2.0,5.0,0.0,5,0.0,100150,39.0,46.0,1,1,2021,5950.360000000001,5950.360000000001,200000.0,0.148759,0.8695652173913043,1,0.0,8345.833333333334,0.1318022965551672,5950.360000000001,5950.360000000001,0.148759,0.148759,0.148759,5950.360000000001,5950.360000000001,5950.360000000001,200000.0,230000.0,0.8695652173913043,0.1318022965551672,2.0,5.0,0.0,0.0,0.1386822292598985,8.691375043849778,12.206077645517674,12.345838935721968,0.0,100150.0,0.13180229655516723
5740.0,43,1,295000.0,1,69000.0,528,5,0,4.0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,142852,69.0,0.0,0,1,2021,0.0,0.0,69000.0,,0.2338983050847457,0,0.0,11904.333333333334,0.0443535967294822,0.0,0.0,,,,0.0,0.0,0.0,69000.0,295000.0,0.2338983050847457,0.0443535967294822,0.0,0.0,0.0,0.0,,0.0,11.141876276228,12.59473402514672,0.0,142852.0,0.04435359672948226
5744.0,46,1,500000.0,1,295000.0,1750,5,0,1.0,0,0,2.0,0,0,14.0,14.0,0.0,1,5000.0,95767,36.0,35.0,2,1,2021,24256.96,24256.96,295000.0,0.4111349152542373,0.59,0,0.0,7980.583333333333,0.2192822162122652,24256.96,24256.96,0.4111349152542373,0.4111349152542373,0.4111349152542373,24256.96,24256.96,24256.96,295000.0,500000.0,0.59,0.2192822162122652,14.0,14.0,0.0,5000.0,0.3443942850638509,10.096500089926913,12.59473402514672,13.122365377402328,8.517393171418904,95767.0,0.2192822162122652
5747.0,34,1,250000.0,1,75000.0,1500,5,0,1.0,0,0,1.0,0,0,10.0,15.0,0.0,1,50000.0,235250,50.0,50.0,2,1,2021,21468.2,21468.2,75000.0,1.4312133333333334,0.3,0,0.0,19604.166666666668,0.0765143464399574,21468.2,21468.2,1.4312133333333334,1.4312133333333334,1.4312133333333334,21468.2,21468.2,21468.2,75000.0,250000.0,0.3,0.0765143464399574,10.0,15.0,0.0,50000.0,0.8883904468655811,9.974374628883778,11.225256725762891,12.429220196836384,10.819798284210286,235250.0,0.07651434643995748
5764.0,10,1,250000.0,1,166000.0,1150,5,0,1.0,7,0,3.0,0,0,,24.0,0.0,5,0.0,64272,30.0,29.0,3,1,2021,19880.64,19880.64,166000.0,0.5988144578313253,0.664,0,0.0,5356.0,0.2147124719940254,19880.64,19880.64,0.5988144578313253,0.5988144578313253,0.5988144578313253,19880.64,19880.64,19880.64,166000.0,250000.0,0.664,0.2147124719940254,,24.0,0.0,0.0,0.4692623907409177,9.897551971777862,12.01974909141692,12.429220196836384,0.0,64272.0,0.2147124719940254
5774.0,6,1,150000.0,1,86000.0,788,5,0,1.0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,105000,56.0,0.0,0,1,2021,0.0,0.0,86000.0,,0.5733333333333334,0,0.0,8750.0,0.0900571428571428,0.0,0.0,,,,0.0,0.0,0.0,86000.0,150000.0,0.5733333333333334,0.0900571428571428,0.0,0.0,0.0,0.0,,0.0,11.362114203075018,11.918397239722838,0.0,105000.0,0.09005714285714286
5776.0,37,1,120000.0,1,79000.0,684,5,0,1.0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,29000,35.0,0.0,2,1,2021,0.0,0.0,79000.0,,0.6583333333333333,0,0.0,2416.6666666666665,0.2830344827586207,0.0,0.0,,,,0.0,0.0,0.0,79000.0,120000.0,0.6583333333333333,0.2830344827586207,0.0,0.0,0.0,0.0,,0.0,11.277215789596893,11.695255355062796,0.0,29000.0,0.2830344827586207
5787.0,19,1,620000.0,1,560000.0,2900,5,0,1.0,0,0,1.0,0,0,5.0,80.0,0.0,1,140000.0,285000,36.0,40.0,3,1,2021,70790.20000000001,70790.20000000001,560000.0,0.6320553571428572,0.9032258064516128,0,0.0,23750.0,0.1221052631578947,70790.20000000001,70790.20000000001,0.6320553571428572,0.6320553571428572,0.6320553571428572,70790.20000000001,70790.20000000001,70790.20000000001,560000.0,620000.0,0.9032258064516128,0.1221052631578947,5.0,80.0,0.0,140000.0,0.4898401757845785,11.167489978171387,13.235693848424024,13.3374763699232,11.849404844423074,285000.0,0.12210526315789473
5791.0,12,1,379586.0,1,315000.0,2000,5,0,1.0,0,0,1.0,0,0,14.0,40.0,0.0,1,79087.0,140606,31.0,37.0,1,1,2021,45794.32000000001,45794.32000000001,315000.0,0.7268939682539683,0.8298514697591587,0,0.0,11717.166666666666,0.1706897287455727,45794.32000000001,45794.32000000001,0.7268939682539683,0.7268939682539683,0.7268939682539683,45794.32000000001,45794.32000000001,45794.32000000001,315000.0,379586.0,0.8298514697591587,0.1706897287455727,14.0,40.0,0.0,79087.0,0.5463244007851822,10.731937181475082,12.660331092405906,12.84683909855614,11.27831643554674,140606.0,0.17068972874557276
5792.0,10,1,180000.0,1,131000.0,1000,5,0,1.0,0,0,1.0,0,0,20.0,40.0,0.0,1,63000.0,143000,41.0,44.0,2,1,2021,51220.0,51220.0,131000.0,1.9549618320610689,0.7277777777777777,0,0.0,11916.666666666666,0.0839160839160839,51220.0,51220.0,1.9549618320610689,1.9549618320610689,1.9549618320610689,51220.0,51220.0,51220.0,131000.0,180000.0,0.7277777777777777,0.0839160839160839,20.0,40.0,0.0,63000.0,1.0834857343824509,10.843904883186518,11.78296023574194,12.100717685412471,11.050905878263569,143000.0,0.08391608391608392
5794.0,10,1,350000.0,1,288000.0,1440,5,0,6.0,4,0,1.0,0,0,20.0,40.0,0.0,1,50000.0,80500,68.0,64.0,0,1,2021,51220.0,51220.0,288000.0,0.8892361111111111,0.8228571428571428,0,0.0,6708.333333333333,0.2146583850931677,51220.0,51220.0,0.8892361111111111,0.8892361111111111,0.8892361111111111,51220.0,51220.0,51220.0,288000.0,350000.0,0.8228571428571428,0.2146583850931677,20.0,40.0,0.0,50000.0,0.6361725733559337,10.843904883186518,12.570719231334277,12.765691290604371,10.819798284210286,80500.0,0.2146583850931677
5795.0,36,1,650000.0,1,190000.0,1600,5,0,1.0,0,0,1.0,0,0,20.0,0.0,0.0,1,50000.0,55000,26.0,26.0,0,1,2021,18085.6,18085.6,190000.0,0.4759368421052632,0.2923076923076923,0,0.0,4583.333333333333,0.3490909090909091,18085.6,18085.6,0.4759368421052632,0.4759368421052632,0.4759368421052632,18085.6,18085.6,18085.6,190000.0,650000.0,0.2923076923076923,0.3490909090909091,20.0,0.0,0.0,50000.0,0.3892929353611836,9.802926611581514,12.154784614286667,13.384729180332174,10.819798284210286,55000.0,0.3490909090909091
5802.0,45,1,129999.0,1,69000.0,748,5,0,1.0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,50020,46.0,0.0,0,1,2021,0.0,0.0,69000.0,,0.5307733136408742,0,0.0,4168.333333333333,0.1794482207117153,0.0,0.0,,,,0.0,0.0,0.0,69000.0,129999.0,0.5307733136408742,0.1794482207117153,0.0,0.0,0.0,0.0,,0.0,11.141876276228,11.77528972943772,0.0,50020.0,0.17944822071171532
5806.0,35,1,360000.0,1,190000.0,1388,5,0,1.0,0,0,6.0,0,0,11.0,0.0,0.0,1,10000.0,147010,58.0,60.0,0,1,2021,9947.080000000002,9947.080000000002,190000.0,0.2617652631578948,0.5277777777777778,1,0.0,12250.833333333334,0.1132984150738045,9947.080000000002,9947.080000000002,0.2617652631578948,0.2617652631578948,0.2617652631578948,9947.080000000002,9947.080000000002,9947.080000000002,190000.0,360000.0,0.5277777777777778,0.1132984150738045,11.0,0.0,0.0,10000.0,0.2325117429813119,9.205134846708413,12.154784614286667,12.793862088206213,9.210440366976515,147010.0,0.1132984150738045
5811.0,12,1,200000.0,1,79000.0,1586,5,0,1.0,0,0,1.0,0,0,7.0,77.0,,1,28000.0,133100,46.0,40.0,1,1,2021,70113.68,70113.68,79000.0,4.437574683544304,0.395,0,0.0,11091.666666666666,0.1429902329075882,70113.68,70113.68,4.437574683544304,4.437574683544304,4.437574683544304,70113.68,70113.68,70113.68,79000.0,200000.0,0.395,0.1429902329075882,7.0,77.0,,28000.0,1.6933331312251791,11.157887466219652,11.277215789596893,12.206077645517674,10.239995502805316,133100.0,0.14299023290758828
5816.0,19,1,185000.0,1,67000.0,1200,1,5,1.0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,26375,57.0,0.0,0,1,2021,0.0,0.0,67000.0,,0.3621621621621622,0,1.0,2197.9166666666665,0.5459715639810427,0.0,0.0,,,,0.0,0.0,0.0,67000.0,185000.0,0.3621621621621622,0.5459715639810427,0.0,0.0,0.0,0.0,,0.0,11.112462823634855,12.128116509451258,0.0,26375.0,0.5459715639810427
5820.0,32,1,800000.0,1,350000.0,2000,5,0,1.0,4,0,4.0,0,0,14.0,0.0,0.0,5,0.0,123500,72.0,72.0,0,1,2021,12659.92,12659.92,350000.0,0.180856,0.4375,0,0.0,10291.666666666666,0.194331983805668,12659.92,12659.92,0.180856,0.180856,0.180856,12659.92,12659.92,12659.92,350000.0,800000.0,0.4375,0.194331983805668,14.0,0.0,0.0,0.0,0.1662395992137735,9.446275362884068,12.765691290604371,13.592368256649284,0.0,123500.0,0.19433198380566802
5826.0,45,1,200000.0,1,148000.0,925,5,0,4.0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,24000,68.0,0.0,0,1,2021,0.0,0.0,148000.0,,0.74,0,0.0,2000.0,0.4625,0.0,0.0,,,,0.0,0.0,0.0,148000.0,200000.0,0.74,0.4625,0.0,0.0,0.0,0.0,,0.0,11.904974309480185,12.206077645517674,0.0,24000.0,0.4625
5828.0,10,1,700000.0,1,193000.0,1366,5,0,4.0,0,0,1.0,0,0,20.0,0.0,0.0,1,50000.0,157474,70.0,68.0,0,1,2021,18085.6,18085.6,193000.0,0.468538860103627,0.2757142857142857,0,0.0,13122.833333333334,0.1040933741443031,18085.6,18085.6,0.468538860103627,0.468538860103627,0.468538860103627,18085.6,18085.6,18085.6,193000.0,700000.0,0.2757142857142857,0.1040933741443031,20.0,0.0,0.0,50000.0,0.3842679337535546,9.802926611581514,12.170450649220747,13.45883704259595,10.819798284210286,157474.0,0.10409337414430318
5832.0,48,1,100000.0,1,75000.0,400,1,5,1.0,0,0,6.0,1,0,28.0,24.0,24.0,1,7436.0,62979,32.0,29.0,3,1,2021,73455.2,73455.2,75000.0,4.897013333333333,0.75,1,1.0,5248.25,0.0762158814843042,73455.2,73455.2,4.897013333333333,4.897013333333333,4.897013333333333,73455.2,73455.2,73455.2,75000.0,100000.0,0.75,0.0762158814843042,28.0,24.0,20.0,7436.0,1.7744460080524962,11.20444458920366,11.225256725762891,11.51293546492023,8.9142228207033,62979.0,0.07621588148430429
5834.0,23,1,180000.0,1,120000.0,950,5,0,1.0,0,0,1.0,0,0,3.0,3.0,0.0,1,47000.0,102150,32.0,28.0,2,1,2021,5197.92,5197.92,120000.0,0.21658,0.6666666666666666,0,0.0,8512.5,0.1116005873715124,5197.92,5197.92,0.21658,0.21658,0.21658,5197.92,5197.92,5197.92,120000.0,180000.0,0.6666666666666666,0.1116005873715124,3.0,3.0,0.0,47000.0,0.1960436435123962,8.556206190690792,11.695255355062796,12.100717685412471,10.757924157061597,102150.0,0.11160058737151249
5838.0,22,1,285000.0,1,92000.0,726,5,0,1.0,0,0,1.0,0,0,10.0,0.0,0.0,1,60000.0,159200,32.0,33.0,0,1,2021,9042.8,9042.8,92000.0,0.4914565217391305,0.3228070175438596,0,0.0,13266.666666666666,0.0547236180904522,9042.8,9042.8,0.4914565217391305,0.4914565217391305,0.4914565217391305,9042.8,9042.8,9042.8,92000.0,285000.0,0.3228070175438596,0.0547236180904522,10.0,0.0,0.0,60000.0,0.3997531738532612,9.10983471904454,11.429554725537322,12.560247968016562,11.002116507732016,159200.0,0.054723618090452265
5839.0,37,1,295000.0,1,49000.0,1126,5,0,4.0,0,0,4.0,0,0,10.0,0.0,0.0,5,0.0,87090,71.0,66.0,0,1,2021,9042.8,9042.8,49000.0,0.9227346938775512,0.1661016949152542,0,0.0,7257.5,0.1551498449879435,9042.8,9042.8,0.9227346938775512,0.9227346938775512,0.9227346938775512,9042.8,9042.8,9042.8,49000.0,295000.0,0.1661016949152542,0.1551498449879435,10.0,0.0,0.0,0.0,0.6537484923863763,9.10983471904454,10.799595985047786,12.59473402514672,0.0,87090.0,0.1551498449879435
5846.0,39,1,265000.0,1,121833.0,1181,5,0,1.0,0,0,1.0,0,0,8.0,0.0,0.0,1,62097.0,169266,58.0,55.0,0,1,2021,7234.24,7234.24,121833.0,0.2968916467623714,0.4597471698113207,0,0.0,14105.5,0.0837262060898231,7234.24,7234.24,0.2968916467623714,0.2968916467623714,0.2968916467623714,7234.24,7234.24,7234.24,121833.0,265000.0,0.4597471698113207,0.0837262060898231,8.0,0.0,0.0,62097.0,0.2599703604122767,8.88671881059557,11.710414741445112,12.487488878546143,11.03646906128378,169266.0,0.08372620608982312
5860.0,14,1,265000.0,1,145000.0,99999,5,0,4.0,0,0,4.0,0,0,25.0,0.0,0.0,5,0.0,62421,67.0,67.0,0,1,2021,22607.0,22607.0,145000.0,0.7795517241379311,0.5471698113207547,0,0.0,5201.75,2.0,22607.0,22607.0,0.7795517241379311,0.7795517241379311,0.7795517241379311,22607.0,22607.0,22607.0,145000.0,265000.0,0.5471698113207547,2.0,25.0,0.0,0.0,0.0,0.5763614922149333,10.02605910492431,11.884495917930655,12.487488878546143,0.0,62421.0,2.0
5865.0,24,1,350000.0,1,260000.0,1689,5,0,1.0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,70000,31.0,0.0,0,1,2021,0.0,0.0,260000.0,,0.7428571428571429,0,0.0,5833.333333333333,0.2895428571428571,0.0,0.0,,,,0.0,0.0,0.0,260000.0,350000.0,0.7428571428571429,0.2895428571428571,0.0,0.0,0.0,0.0,,0.0,12.468440756144114,12.765691290604371,0.0,70000.0,0.28954285714285716
5869.0,16,1,50000.0,1,3000.0,99999,5,0,4.0,0,0,5.0,0,0,8.0,0.0,10.0,5,0.0,18996,66.0,62.0,0,1,2021,19007.04,19007.04,3000.0,31.6784,0.06,0,0.0,1583.0,2.0,19007.04,19007.04,31.6784,22.38556666666665,22.38556666666665,19007.04,19007.04,19007.04,6000.0,50000.0,0.06,2.0,8.0,0.0,10.0,0.0,3.152119022941844,9.852617326537262,8.699681400989514,10.819798284210286,0.0,18996.0,2.0
5876.0,4,1,562500.0,1,115941.0,2081,5,0,4.0,0,0,1.0,0,0,6.0,0.0,0.0,1,112000.0,131294,67.0,57.0,0,1,2021,5425.68,5425.68,115941.0,0.2339845266126737,0.2061173333333333,0,0.0,10941.166666666666,0.1901990951604795,5425.68,5425.68,0.2339845266126737,0.2339845266126737,0.2339845266126737,5425.68,5425.68,5425.68,115941.0,562500.0,0.2061173333333333,0.1901990951604795,6.0,0.0,0.0,112000.0,0.2102483861928077,8.59908280788786,11.66084534504682,13.24014819083691,11.6262630788088,131294.0,0.19019909516047956
5877.0,29,1,555000.0,1,60294.0,2200,5,0,1.0,0,0,1.0,0,0,7.0,0.0,0.0,1,43680.0,289010,56.0,56.0,0,1,2021,6329.96,6329.96,60294.0,0.5249245364381199,0.1086378378378378,0,0.0,24084.166666666668,0.0913463201965329,6329.96,6329.96,0.5249245364381199,0.5249245364381199,0.5249245364381199,6329.96,6329.96,6329.96,60294.0,555000.0,0.1086378378378378,0.0913463201965329,7.0,0.0,0.0,43680.0,0.4219449245321142,8.753207162406966,11.007004460537694,13.22672519452875,10.684668503929622,289010.0,0.09134632019653299
5880.0,21,1,95000.0,1,79800.0,666,5,0,1.0,0,0,1.0,0,0,28.0,2.0,0.0,1,11000.0,86095,53.0,53.0,0,1,2021,26976.56,26976.56,79800.0,1.6902606516290726,0.84,0,0.0,7174.583333333333,0.092827690342064,26976.56,26976.56,1.6902606516290726,1.6902606516290726,1.6902606516290726,26976.56,26976.56,26976.56,79800.0,95000.0,0.84,0.092827690342064,28.0,2.0,0.0,11000.0,0.9896380854359672,10.202760688311034,11.287291314687703,11.461642696843066,9.305741456739437,86095.0,0.092827690342064
5883.0,42,1,230000.0,1,140000.0,1250,5,0,1.0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,49730,28.0,0.0,0,1,2021,0.0,0.0,140000.0,,0.6086956521739131,0,0.0,4144.166666666667,0.3016287954956766,0.0,0.0,,,,0.0,0.0,0.0,140000.0,230000.0,0.6086956521739131,0.3016287954956766,0.0,0.0,0.0,0.0,,0.0,11.849404844423074,12.345838935721968,0.0,49730.0,0.3016287954956766
5897.0,42,1,325000.0,1,185000.0,1900,5,0,1.0,0,0,4.0,0,0,10.0,0.0,0.0,5,0.0,85000,62.0,60.0,0,1,2021,9042.8,9042.8,185000.0,0.2444,0.5692307692307692,0,0.0,7083.333333333333,0.268235294117647,9042.8,9042.8,0.2444,0.2444,0.2444,9042.8,9042.8,9042.8,185000.0,325000.0,0.5692307692307692,0.268235294117647,10.0,0.0,0.0,0.0,0.2186534860413449,9.10983471904454,12.128116509451258,12.691583538230216,0.0,85000.0,0.26823529411764707
5903.0,21,1,140000.0,1,100000.0,1200,5,0,1.0,0,0,1.0,0,0,14.0,140.0,0.0,1,11440.0,57720,41.0,38.0,3,1,2021,128630.32,128630.32,100000.0,6.431515999999999,0.7142857142857143,0,0.0,4810.0,0.2494802494802495,128630.32,128630.32,6.431515999999999,6.431515999999999,6.431515999999999,128630.32,128630.32,128630.32,100000.0,140000.0,0.7142857142857143,0.2494802494802495,14.0,140.0,0.0,11440.0,2.0057298756018707,11.764705607011866,11.51293546492023,11.849404844423074,9.344958673700944,57720.0,0.2494802494802495
5904.0,13,1,160000.0,1,118000.0,834,5,0,1.0,0,0,1.0,0,0,7.0,40.0,0.0,1,20000.0,98567,41.0,48.0,1,1,2021,39464.36,39464.36,118000.0,1.6722186440677966,0.7375,0,0.0,8213.916666666666,0.1015349964998427,39464.36,39464.36,1.6722186440677966,1.6722186440677966,1.6722186440677966,39464.36,39464.36,39464.36,118000.0,160000.0,0.7375,0.1015349964998427,7.0,40.0,0.0,20000.0,0.982909080196366,10.583178604107738,11.678448377988165,11.982935344196433,9.90353755128617,98567.0,0.10153499649984275
5925.0,31,1,325000.0,1,215000.0,2200,5,0,1.0,0,0,6.0,0,0,21.0,70.0,0.0,5,0.0,104120,39.0,37.0,3,1,2021,76975.08,76975.08,215000.0,1.7901181395348835,0.6615384615384615,1,0.0,8676.666666666666,0.2535535920092202,76975.08,76975.08,1.7901181395348835,1.7901181395348835,1.7901181395348835,76975.08,76975.08,76975.08,215000.0,325000.0,0.6615384615384615,0.2535535920092202,21.0,70.0,0.0,0.0,1.026083938856109,11.251250003223667,12.278397958261774,12.691583538230216,0.0,104120.0,0.2535535920092202
5927.0,32,1,380000.0,1,56000.0,850,5,0,4.0,0,0,1.0,0,0,9.0,8.0,1.0,1,88000.0,123604,60.0,60.0,0,1,2021,15942.679999999998,15942.679999999998,56000.0,1.4234535714285712,0.1473684210526315,0,0.0,10300.333333333334,0.0825216012426782,15942.679999999998,15942.679999999998,1.4234535714285712,1.4234535714285712,1.4234535714285712,15942.679999999998,15942.679999999998,15942.679999999998,56000.0,380000.0,0.1473684210526315,0.0825216012426782,9.0,8.0,1.0,88000.0,0.8851936184670379,9.67681779144536,10.933124826700707,12.847929163278051,11.38510345703214,123604.0,0.08252160124267822
5929.0,45,1,138000.0,1,44000.0,1400,5,0,4.0,0,0,4.0,0,0,40.0,0.0,0.0,5,0.0,31212,69.0,68.0,0,1,2021,36171.2,36171.2,44000.0,4.110363636363637,0.3188405797101449,0,0.0,2601.0,0.5382545174932718,36171.2,36171.2,4.110363636363637,4.110363636363637,4.110363636363637,36171.2,36171.2,36171.2,44000.0,138000.0,0.3188405797101449,0.5382545174932718,40.0,0.0,0.0,0.0,1.6312705633987357,10.496046146983645,10.691967639914864,11.8350162104899,0.0,31212.0,0.5382545174932718
5951.0,22,1,380000.0,1,157000.0,1560,5,0,4.0,1,0,1.0,0,0,7.0,0.0,0.0,1,72000.0,153942,68.0,65.0,0,1,2021,6329.96,6329.96,157000.0,0.2015910828025477,0.4131578947368421,0,0.0,12828.5,0.1216042405581322,6329.96,6329.96,0.2015910828025477,0.2015910828025477,0.2015910828025477,6329.96,6329.96,6329.96,157000.0,380000.0,0.4131578947368421,0.1216042405581322,7.0,0.0,0.0,72000.0,0.1836465808971239,8.753207162406966,11.964007453736912,12.847929163278051,11.184435286790633,153942.0,0.12160424055813228
5955.0,24,1,425000.0,1,253000.0,1558,5,0,1.0,0,0,1.0,0,0,10.0,10.0,0.0,1,120000.0,222767,38.0,38.0,2,1,2021,17326.4,17326.4,253000.0,0.3424189723320158,0.5952941176470589,0,0.0,18563.916666666668,0.0839262547863911,17326.4,17326.4,0.3424189723320158,0.3424189723320158,0.3424189723320158,17326.4,17326.4,17326.4,253000.0,425000.0,0.5952941176470589,0.0839262547863911,10.0,10.0,0.0,120000.0,0.2944731897745678,9.760044342602496,12.441148720271016,12.959846800844964,11.695255355062796,222767.0,0.08392625478639115
5961.0,41,1,225000.0,1,112000.0,1026,5,0,1.0,0,0,1.0,0,0,14.0,28.0,0.0,1,34000.0,81050,40.0,39.0,2,1,2021,35854.0,35854.0,112000.0,1.600625,0.4977777777777777,0,0.0,6754.166666666667,0.1519062307217766,35854.0,35854.0,1.600625,1.600625,1.600625,35854.0,35854.0,35854.0,112000.0,225000.0,0.4977777777777777,0.1519062307217766,14.0,28.0,0.0,34000.0,0.9557518007550688,10.487238306316677,11.6262630788088,12.323860125621126,10.434145214930489,81050.0,0.15190623072177667
5962.0,26,1,380000.0,1,283000.0,1980,5,0,1.0,0,0,1.0,0,0,10.0,0.0,0.0,1,45000.0,150000,53.0,37.0,0,1,2021,9042.8,9042.8,283000.0,0.1597667844522968,0.7447368421052631,0,0.0,12500.0,0.1584,9042.8,9042.8,0.1597667844522968,0.1597667844522968,0.1597667844522968,9042.8,9042.8,9042.8,283000.0,380000.0,0.7447368421052631,0.1584,10.0,0.0,0.0,45000.0,0.1482189370194868,9.10983471904454,12.553205710188037,12.847929163278051,10.714439990727769,150000.0,0.1584
5967.0,35,1,91000.0,1,50000.0,566,5,0,1.0,0,0,1.0,0,0,2.0,20.0,0.0,1,36972.0,91272,33.0,27.0,1,1,2021,18375.76,18375.76,50000.0,1.837576,0.5494505494505495,0,0.0,7606.0,0.0744149355771759,18375.76,18375.76,1.837576,1.837576,1.837576,18375.76,18375.76,18375.76,50000.0,91000.0,0.5494505494505495,0.0744149355771759,2.0,20.0,0.0,36972.0,1.0429501665898016,9.81884210180713,10.819798284210286,11.418625774449598,10.517943195514292,91272.0,0.07441493557717592
5973.0,9,1,350000.0,1,112000.0,1228,5,0,4.0,0,0,5.0,0,0,10.0,0.0,0.0,5,0.0,39935,71.0,62.0,0,1,2021,9042.8,9042.8,112000.0,0.4036964285714286,0.32,0,0.0,3327.9166666666665,0.3689996243896332,9042.8,9042.8,0.4036964285714286,0.4036964285714286,0.4036964285714286,9042.8,9042.8,9042.8,112000.0,350000.0,0.32,0.3689996243896332,10.0,0.0,0.0,0.0,0.3391090632587097,9.10983471904454,11.6262630788088,12.765691290604371,0.0,39935.0,0.3689996243896332
5975.0,42,1,120000.0,1,74000.0,800,5,0,1.0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,40000,38.0,0.0,0,1,2021,0.0,0.0,74000.0,,0.6166666666666667,0,0.0,3333.333333333333,0.24,0.0,0.0,,,,0.0,0.0,0.0,74000.0,120000.0,0.6166666666666667,0.24,0.0,0.0,0.0,0.0,,0.0,11.211833885608511,11.695255355062796,0.0,40000.0,0.24
5978.0,34,1,150000.0,1,90000.0,896,5,0,1.0,0,0,6.0,0,0,1.0,24.0,1.0,5,0.0,84000,33.0,32.0,4,1,2021,21962.2,21962.2,90000.0,1.220122222222222,0.6,1,0.0,7000.0,0.128,21962.2,21962.2,1.220122222222222,1.220122222222222,1.220122222222222,21962.2,21962.2,21962.2,90000.0,150000.0,0.6,0.128,1.0,24.0,1.0,0.0,0.7975622494237692,9.997123604497396,11.407576060361786,11.918397239722838,0.0,84000.0,0.128
